195395
17210	0	15456
11663	0	2103
11637	0	882
5663	0	1048
12012	0	5
17697	0	2742
9241	0	280
12658	0	153
16791	0	196
10975	0	1702
1740	0	12334
15302	0	2742
6965	0	3944
10852	0	548
10659	0	153
14303	0	5
8976	0	1702
15980	0	5057
7762	0	7671
8879	0	1769
16671	0	2696
15601	0	2028
15205	0	2028
12679	0	1380
12304	0	5
12894	0	3254
4921	0	37
7797	0	3693
2840	0	5
5049	0	4918
4517	0	5057
13206	0	2028
5604	0	2696
3773	0	1341
7224	0	7214
841	0	5
1237	0	5
10951	0	153
6933	0	4032
1487	0	153
1590	0	1032
3882	0	1284
5265	0	197
16177	0	1033
7245	0	5058
6849	0	5058
16490	0	15493
11127	0	11117
9024	0	938
4406	0	3132
5841	0	2235
16331	0	1850
18685	0	2980
17320	0	3118
3476	0	946
18352	0	296
15234	0	2742
14296	0	2193
11708	0	667
16563	0	4078
12619	0	524
13235	0	2742
5272	0	213
16133	0	7877
12016	0	1951
746	0	5379
89	0	908
8196	0	153
12236	0	5
1337	0	2814
17097	0	198
2424	0	453
10237	0	5
4791	0	290
7626	0	3945
773	0	5
470	0	196
12452	0	1700
8770	0	2118
17826	0	9648
3982	0	1060
4505	0	3087
8884	0	153
8488	0	153
7094	0	1051
15766	0	1825
1142	0	2696
9669	0	837
12088	0	3116
7762	0	2678
7366	0	2678
6666	0	789
5833	0	788
3997	0	1341
1065	0	5
1543	0	7
762	0	196
3592	0	3507
11674	0	1032
10598	0	519
11460	0	6176
14760	0	12634
15259	0	2933
7881	0	1057
5367	0	2678
7815	0	2689
10941	0	858
7782	0	1051
1718	0	1701
9469	0	375
3927	0	198
15478	0	15479
14255	0	983
17612	0	1559
3353	0	3117
2583	0	11012
10169	0	5
6184	0	614
4446	0	1702
7782	0	7817
2980	0	1034
16583	0	111
15619	0	593
1555	0	367
5256	0	753
3984	0	3334
8107	0	2689
8112	0	3033
7365	0	1298
6969	0	1298
9333	0	3116
7425	0	2103
15305	0	2877
8170	0	5
7774	0	5
14584	0	111
17884	0	153
2724	0	290
18280	0	153
16947	0	4710
7107	0	6897
16630	0	307
1915	0	1060
14833	0	788
16065	0	1060
7068	0	3936
6421	0	153
10738	0	2757
8754	0	406
7360	0	1304
10461	0	5
8196	0	1576
4889	0	1117
15948	0	15936
7261	0	1298
8462	0	5
15882	0	4736
12292	0	12290
13450	0	2225
10867	0	11623
351	0	207
14154	0	126
5377	0	1056
9833	0	32
1371	0	788
8559	0	288
8643	0	4897
7652	0	1304
266	0	284
7709	0	1057
18729	0	3116
7120	0	7078
17566	0	5
5243	0	5378
17170	0	5
11688	0	633
8823	0	519
5244	0	1816
13088	0	2933
8639	0	1341
7223	0	7206
5707	0	5
15817	0	153
15421	0	153
7296	0	5210
11243	0	367
11592	0	521
6292	0	6293
2557	0	1415
5141	0	1287
17858	0	5
15342	0	45
4354	0	153
3958	0	153
6322	0	1971
8091	0	196
14412	0	111
15931	0	3823
14874	0	14694
5041	0	302
16330	0	1842
12353	0	1558
5999	0	5
10195	0	10196
7180	0	7105
8199	0	668
7144	0	1032
7185	0	1033
8620	0	2388
11256	0	198
13147	0	106
7047	0	7515
14987	0	2678
6642	0	3265
12808	0	12691
9257	0	2450
4646	0	153
18787	0	37
9204	0	9205
3334	0	3335
5827	0	837
14973	0	1467
827	0	11008
15103	0	5
8943	0	1701
14784	0	14777
7477	0	1033
12728	0	280
5570	0	2874
13789	0	3114
16005	0	2028
3978	0	3033
1223	0	1559
7038	0	6998
13750	0	153
13354	0	153
15646	0	405
14960	0	12909
15395	0	5
14999	0	5
13462	0	13457
6900	0	4031
1891	0	153
6029	0	540
16144	0	1032
1515	0	1559
7260	0	1341
6864	0	1341
16351	0	7926
9536	0	1060
3932	0	5
3536	0	5
14042	0	153
4649	0	3029
1938	0	9017
4834	0	2028
11926	0	1066
14321	0	2197
13925	0	2197
2805	0	2186
2579	0	153
2183	0	153
2682	0	1032
8531	0	8307
1061	0	2678
4973	0	1032
15802	0	113
12598	0	533
1576	0	1057
7959	0	1850
2477	0	2478
4251	0	1047
16926	0	263
4440	0	1700
2974	0	1032
11480	0	548
11287	0	153
15024	0	196
15072	0	9312
6488	0	4221
1192	0	1067
3867	0	1057
18096	0	788
13328	0	5
11492	0	558
11533	0	559
12932	0	5
8632	0	788
13675	0	10666
1407	0	2160
15973	0	1284
15577	0	1284
17404	0	9313
7218	0	3693
18116	0	1413
2273	0	2274
7469	0	1060
7073	0	1060
15942	0	15934
18174	0	4801
1469	0	5
1865	0	5
11579	0	153
15712	0	196
7124	0	4031
18646	0	824
6197	0	608
8528	0	788
7960	0	7686
9524	0	2473
18724	0	5618
116	0	153
7151	0	2821
11048	0	113
18350	0	2933
7114	0	3693
7761	0	1060
2157	0	5
5909	0	1080
15228	0	9020
5142	0	1352
13863	0	2742
14510	0	109
7194	0	1363
9781	0	9834
8824	0	153
16183	0	7671
317	0	9834
16218	0	3693
16469	0	1060
11261	0	5
10865	0	5
7286	0	1302
3635	0	1033
16750	0	521
9921	0	1893
1087	0	37
16389	0	7897
9230	0	1221
9512	0	153
9116	0	153
16079	0	7671
7985	0	7877
12511	0	12510
7083	0	2821
7117	0	153
15542	0	13101
18008	0	112
11215	0	3393
3689	0	865
15020	0	1096
7922	0	4495
18496	0	15135
4902	0	1060
18896	0	9592
880	0	1033
5319	0	5320
7375	0	2821
15124	0	4078
7777	0	3767
8119	0	1252
16897	0	9592
4980	0	2821
11518	0	519
85	0	11
17395	0	13252
6683	0	2678
2644	0	1516
16333	0	367
2661	0	2651
8402	0	5
15171	0	110
18908	0	153
18512	0	153
1568	0	1033
14396	0	1245
16479	0	2821
4598	0	2123
16513	0	153
7643	0	5056
7106	0	7103
7445	0	153
7049	0	153
15165	0	3678
16183	0	2678
16996	0	8416
5050	0	153
8694	0	5
9090	0	5
5115	0	1302
15504	0	111
7353	0	3947
18339	0	1514
16879	0	16876
9500	0	1566
9987	0	1684
5250	0	214
6695	0	5
2395	0	788
2835	0	1060
9702	0	1700
9979	0	288
9583	0	288
7840	0	1032
3645	0	111
16079	0	2678
1545	0	1557
738	0	525
15777	0	1559
7606	0	4019
17798	0	5
10964	0	1033
3097	0	5382
9579	0	9564
3960	0	7477
14106	0	3118
12870	0	11772
1535	0	1219
6356	0	882
13424	0	280
16841	0	153
16445	0	153
13415	0	2446
13456	0	2447
17435	0	17107
16066	0	1288
5954	0	1067
14235	0	2185
1662	0	213
10709	0	110
14446	0	153
18090	0	5
18486	0	5
15753	0	6426
10180	0	520
4982	0	153
6940	0	1283
1403	0	1450
14094	0	1199
15353	0	15352
7817	0	1556
15477	0	112
14555	0	96
14159	0	96
4606	0	1559
16091	0	5
11791	0	788
4258	0	4259
2983	0	153
6627	0	5
6945	0	5010
7023	0	5
12349	0	11669
18979	0	288
7772	0	1032
16650	0	908
18047	0	2937
15017	0	1066
7269	0	6827
4628	0	5
6894	0	1288
13182	0	2221
9135	0	1952
5274	0	153
3880	0	1051
5778	0	1376
7273	0	1284
14523	0	14494
8109	0	1556
15960	0	3090
16135	0	7817
16130	0	1057
18807	0	1120
3275	0	153
17872	0	842
13770	0	112
16376	0	7879
8105	0	1033
2558	0	512
1159	0	1066
6634	0	21
12572	0	198
4271	0	1057
18586	0	2814
3809	0	2689
2266	0	111
14378	0	153
13982	0	153
15940	0	1283
16797	0	180
16058	0	16056
4947	0	1047
5728	0	858
7123	0	2814
9518	0	3945
15614	0	1298
10736	0	1101
8246	0	110
12379	0	153
16023	0	5
16419	0	5
730	0	552
11031	0	3678
13469	0	2227
17321	0	2028
11696	0	96
4898	0	3033
14024	0	5
9724	0	788
7888	0	1341
4340	0	1951
4560	0	5
4164	0	5
16635	0	1700
575	0	614
9138	0	4828
14670	0	153
4688	0	2634
7601	0	1284
7081	0	3692
2561	0	5
12671	0	153
12275	0	153
3207	0	153
16224	0	16102
2811	0	153
3310	0	1032
5165	0	1283
5206	0	1284
7974	0	7881
15277	0	1504
16188	0	7777
14508	0	14505
8251	0	53
9620	0	788
1208	0	153
812	0	153
7596	0	1290
15882	0	2752
11266	0	111
12289	0	12287
3290	0	2258
2853	0	5
15549	0	98
4162	0	2187
5160	0	1289
16954	0	2742
13191	0	1478
9535	0	865
3998	0	1032
16262	0	1468
4039	0	1033
13467	0	13427
9290	0	280
6771	0	1557
15735	0	1951
4757	0	2747
16570	0	2752
18724	0	788
13956	0	5
13560	0	5
11182	0	9
13360	0	3357
1321	0	1319
4614	0	5852
17155	0	15456
15254	0	2028
7100	0	7101
11957	0	5
7753	0	7666
7701	0	1060
11777	0	569
2097	0	5
6419	0	2953
2615	0	5852
3606	0	3029
12207	0	153
12603	0	153
3774	0	5057
14347	0	6427
17869	0	11012
8024	0	23
3426	0	1341
14136	0	11842
7347	0	3945
13932	0	1489
19016	0	788
16873	0	16874
98	0	5
10604	0	153
10208	0	153
2887	0	1063
14248	0	5
16252	0	7896
6410	0	2086
7748	0	7672
7779	0	2821
9106	0	701
6898	0	5058
15546	0	2028
12249	0	5
48	0	5553
7993	0	1060
2785	0	5
2389	0	5
11449	0	11441
9265	0	14694
5549	0	2696
3718	0	1341
13174	0	2197
786	0	5
390	0	5
12778	0	2197
13272	0	1951
6479	0	2980
12888	0	2742
10651	0	2951
2745	0	956
11493	0	5
5263	0	208
901	0	113
3867	0	1033
4263	0	1033
6544	0	1096
5572	0	963
17425	0	367
8304	0	1487
9494	0	5
7279	0	3945
9022	0	949
10140	0	153
17338	0	17337
14678	0	1413
464	0	462
7828	0	1908
8537	0	153
8141	0	153
11785	0	5
12181	0	5
17350	0	17347
8388	0	30
12309	0	2634
13083	0	2028
3566	0	9564
10182	0	5
7019	0	2678
9786	0	5
11957	0	1428
16320	0	213
322	0	5
17459	0	1425
7687	0	7688
4614	0	1209
1364	0	1284
18511	0	9
6651	0	188
13163	0	3081
15018	0	1080
7707	0	2678
11829	0	2532
18890	0	5
6472	0	1354
4626	0	1219
9570	0	3167
7760	0	2689
8649	0	1067
16044	0	4078
4836	0	1968
17102	0	225
13363	0	109
17537	0	153
17933	0	153
12435	0	248
3345	0	2933
17844	0	835
4965	0	1035
7694	0	1288
7298	0	1288
16415	0	2678
10599	0	10600
14486	0	788
10835	0	519
6910	0	6841
5678	0	153
6074	0	153
6129	0	614
7636	0	1283
9718	0	5
16528	0	111
347	0	196
16343	0	4495
10672	0	2218
6914	0	1298
8115	0	5
7719	0	5
3419	0	788
1583	0	1341
3023	0	788
3859	0	1060
8365	0	153
8468	0	1032
13499	0	2225
15863	0	4043
18108	0	2197
7986	0	1288
14845	0	14842
16963	0	389
1860	0	1060
6366	0	153
5970	0	153
7900	0	4897
16446	0	1590
17918	0	11872
3937	0	2821
7602	0	1298
12811	0	11623
7362	0	1057
6966	0	1057
12159	0	1080
10526	0	1238
10130	0	1238
6449	0	2258
17469	0	153
5363	0	1057
14550	0	14520
10340	0	8403
7604	0	3973
3891	0	2826
10900	0	109
15074	0	153
18964	0	3444
15470	0	153
7654	0	1057
14854	0	1318
17511	0	5
17115	0	5
1764	0	3580
7651	0	5
17761	0	153
18413	0	2028
18017	0	2028
14376	0	2447
15983	0	1842
7834	0	3095
18192	0	339
13343	0	126
5652	0	5
5256	0	5
15762	0	153
15366	0	153
7241	0	5210
1663	0	3124
16726	0	3054
2908	0	2103
5437	0	1514
16362	0	1057
6047	0	6169
6145	0	288
166	0	110
3903	0	153
4299	0	153
7943	0	5
7113	0	7095
18593	0	1033
7376	0	7505
3370	0	3073
15973	0	7139
5944	0	5
852	0	788
16994	0	16990
16368	0	7668
7125	0	7105
8436	0	288
6693	0	1032
2935	0	112
7130	0	1033
3668	0	3669
4258	0	502
6356	0	858
14343	0	2283
7720	0	7665
895	0	111
16421	0	7679
9986	0	280
17047	0	5
371	0	865
5191	0	1057
6860	0	1330
15048	0	5
14652	0	5
5927	0	1125
16848	0	3178
7926	0	7891
11565	0	11563
11120	0	367
5371	0	3095
3189	0	5
13695	0	153
13299	0	153
17339	0	5
17432	0	196
16134	0	1556
814	0	280
6942	0	3964
2057	0	1842
15340	0	5
2805	0	15
5260	0	1951
1836	0	153
1440	0	153
16089	0	1032
2113	0	2124
3481	0	5
3877	0	5
11080	0	11117
5753	0	2234
4230	0	1032
18817	0	1033
12308	0	1067
18911	0	4078
3904	0	1047
5359	0	1556
9163	0	2821
10995	0	614
3438	0	2937
7354	0	1033
2803	0	2197
16044	0	858
15882	0	2028
15913	0	1341
7754	0	1906
12585	0	5
5355	0	1033
4959	0	1033
7904	0	1850
16462	0	1556
9841	0	2103
4196	0	1047
7596	0	7332
10836	0	153
11232	0	153
6135	0	592
2582	0	858
18574	0	3503
16205	0	1341
4255	0	4256
12877	0	5
11478	0	559
13273	0	5
16457	0	1562
15765	0	288
3158	0	9312
13472	0	13397
8111	0	2678
8670	0	198
7414	0	1060
7018	0	1060
5958	0	1080
1414	0	5
1018	0	5
10720	0	10716
11627	0	1032
17857	0	829
10622	0	1513
1695	0	12298
7110	0	4032
12986	0	3331
14611	0	14609
17447	0	2651
16354	0	1033
503	0	498
8844	0	8837
61	0	153
4331	0	2911
7096	0	2821
6700	0	2821
12479	0	2187
11326	0	2016
7117	0	7081
5854	0	1080
3288	0	1033
14741	0	2947
2514	0	858
3909	0	2814
18566	0	8472
9165	0	153
8769	0	153
11061	0	405
13466	0	2224
14179	0	14174
18906	0	2124
2569	0	2450
18066	0	198
16163	0	3693
4960	0	8343
8482	0	96
10867	0	539
7021	0	3936
10414	0	5
7231	0	1302
6835	0	1302
10810	0	5
16414	0	1060
7676	0	1918
1043	0	196
16700	0	865
18778	0	12677
14112	0	3503
7376	0	7318
915	0	950
7971	0	4495
9740	0	2720
5693	0	2451
3867	0	3692
4201	0	2814
7447	0	2997
9061	0	153
1750	0	1751
4494	0	3036
13097	0	13095
9457	0	153
16096	0	2821
9750	0	375
7028	0	2821
15250	0	1080
7939	0	2678
8309	0	1457
15114	0	1219
6882	0	7133
15488	0	3123
17539	0	280
1740	0	1413
1112	0	1090
11155	0	6432
18165	0	153
7296	0	3925
9632	0	2197
5707	0	2103
7926	0	1288
4459	0	3580
15510	0	788
5321	0	2821
11463	0	519
17340	0	13252
8598	0	405
5415	0	1702
13511	0	788
10002	0	9994
133	0	109
8347	0	5
16223	0	16121
5164	0	1302
8743	0	5
14125	0	2933
18457	0	153
18853	0	153
10203	0	858
3666	0	1850
16212	0	5382
236	0	237
2266	0	2933
8959	0	1700
6994	0	153
6598	0	153
4841	0	9135
2816	0	367
4784	0	2185
10326	0	2362
4878	0	1066
10198	0	3116
6268	0	2678
3601	0	1051
9035	0	5
11446	0	11438
7298	0	3947
4304	0	1733
7227	0	5235
4269	0	2678
3873	0	2678
2503	0	2472
2780	0	1060
9088	0	16
7785	0	1032
12461	0	4478
7389	0	1032
8468	0	308
13473	0	280
14384	0	137
3083	0	8416
6003	0	1067
8071	0	837
10273	0	10241
15657	0	410
3893	0	1051
987	0	936
18139	0	5
17743	0	5
18492	0	1032
6679	0	1057
6283	0	1057
6909	0	3963
17303	0	3116
15155	0	14694
18645	0	2028
16215	0	1842
6280	0	5
16390	0	153
14642	0	553
15994	0	153
16355	0	7514
5899	0	1067
9044	0	2696
9577	0	9575
15615	0	1288
5807	0	1478
4592	0	4593
18431	0	5
4927	0	153
8664	0	196
9101	0	197
4531	0	153
6885	0	1283
6926	0	1284
4496	0	7514
7322	0	1284
7762	0	1556
10658	0	983
2321	0	2185
15818	0	112
18484	0	16
7286	0	5010
2532	0	153
6572	0	5
9183	0	1700
3338	0	1714
7321	0	1032
7717	0	1032
7758	0	1033
14852	0	1652
16459	0	1047
10486	0	10483
317	0	1060
15193	0	410
5322	0	1032
7614	0	1284
11010	0	280
16080	0	7817
366	0	198
16075	0	1057
10143	0	4078
7712	0	1038
6815	0	2742
15676	0	5
4160	0	4158
16321	0	7879
4719	0	1678
18814	0	5381
8050	0	1033
1104	0	1066
16332	0	5005
3820	0	1057
18531	0	2814
1356	0	1287
18787	0	525
7584	0	5175
15943	0	1288
3754	0	2689
1887	0	1677
13547	0	13518
14323	0	153
11814	0	2118
13927	0	153
658	0	198
16747	0	524
5673	0	858
9749	0	367
15600	0	14131
14019	0	3125
7386	0	7819
2940	0	3115
11457	0	568
7472	0	1177
11928	0	153
15572	0	5
15968	0	5
4770	0	2747
2860	0	153
2464	0	153
274	0	208
10580	0	3678
13355	0	112
2393	0	1441
9669	0	788
7833	0	1341
12411	0	8416
861	0	153
12851	0	12852
465	0	153
4109	0	5
520	0	614
4505	0	5
7643	0	5381
7150	0	1284
4065	0	3116
7084	0	7080
2110	0	5
10392	0	10393
2756	0	153
5151	0	1284
17446	0	1033
16725	0	519
3244	0	3125
17411	0	1978
3066	0	1510
11192	0	1559
757	0	153
8163	0	290
3531	0	3532
16351	0	5381
9059	0	5531
15069	0	858
10063	0	1415
16503	0	2742
12730	0	790
5409	0	1700
13920	0	12140
12256	0	153
11860	0	153
10177	0	1702
10328	0	1117
2332	0	7530
7000	0	3945
15460	0	3116
18669	0	788
13285	0	1951
13901	0	5
9861	0	153
13505	0	5
4040	0	1315
14900	0	1961
16202	0	7890
139	0	117
11133	0	3207
17418	0	1213
17110	0	1060
11506	0	5
6365	0	172
7698	0	7666
7395	0	3693
13659	0	13654
4974	0	1341
7646	0	1060
2438	0	5
2042	0	5
8042	0	1060
12152	0	153
5180	0	5381
3719	0	5057
7539	0	439
12083	0	1514
14987	0	1556
2944	0	2028
3371	0	1341
64	0	882
2725	0	6828
43	0	5
1913	0	1288
10153	0	153
2654	0	1700
689	0	153
5259	0	197
1633	0	1648
6953	0	3698
7724	0	2821
14983	0	1033
10430	0	2124
15001	0	858
13760	0	2752
9581	0	112
12724	0	8084
12662	0	790
3665	0	3666
117	0	112
3916	0	1033
4879	0	1080
2550	0	1700
7464	0	1554
6811	0	208
3972	0	1315
5905	0	4078
12555	0	519
11834	0	5
11438	0	5
4208	0	1033
4249	0	1034
16221	0	1850
14259	0	3230
8137	0	492
11562	0	11560
9090	0	2103
4556	0	1716
9064	0	882
9439	0	5
10306	0	1842
7219	0	3601
7224	0	3945
696	0	519
6348	0	110
7356	0	4064
9689	0	153
10085	0	153
13822	0	196
4358	0	4360
7911	0	1842
3231	0	3158
4850	0	4822
5225	0	3945
8086	0	153
7690	0	153
7360	0	2678
6964	0	2678
14532	0	14477
3595	0	1341
5475	0	1060
267	0	5
360	0	196
11946	0	1700
805	0	812
1380	0	3029
16696	0	2651
10686	0	908
3872	0	1060
7380	0	1051
6984	0	1051
12870	0	1038
3964	0	4032
12272	0	15641
760	0	288
1309	0	1284
5866	0	1066
18090	0	2103
18835	0	5
12976	0	4093
9371	0	5
7289	0	1283
11759	0	719
13503	0	13409
10334	0	52
3587	0	3678
6939	0	3910
6913	0	2689
5063	0	5064
679	0	1238
7372	0	5
17482	0	153
16088	0	1051
4968	0	1040
5157	0	3945
17086	0	153
6905	0	1293
10950	0	1489
8018	0	153
11755	0	196
7957	0	6293
7639	0	1288
7243	0	1288
5412	0	2185
2604	0	2605
15964	0	2678
16360	0	2678
14837	0	1476
6212	0	548
5690	0	1375
5623	0	153
6019	0	153
7581	0	1283
9267	0	5
9663	0	5
292	0	196
7833	0	1504
6859	0	1298
15570	0	8416
17005	0	3355
4897	0	2678
4501	0	2678
7268	0	5
7664	0	5
3804	0	1060
3408	0	1060
6916	0	1051
13356	0	126
10648	0	10549
16746	0	1559
6660	0	307
12484	0	3580
4521	0	1051
18767	0	5
6620	0	908
16685	0	1283
18371	0	5
3882	0	2821
11141	0	1033
5189	0	2678
6911	0	1057
12880	0	547
16768	0	5
7241	0	2689
6845	0	2689
17414	0	153
17018	0	153
18976	0	1283
4912	0	1057
7707	0	5313
7175	0	1288
15728	0	4814
11282	0	110
15019	0	153
18663	0	5
2534	0	280
2138	0	280
15983	0	15886
16291	0	3207
2882	0	963
16664	0	5
17060	0	5
17876	0	8670
3556	0	153
7200	0	5
4017	0	1302
5118	0	1283
7596	0	5
8661	0	329
8102	0	2028
13952	0	106
15631	0	1067
5597	0	5
10863	0	10864
5201	0	5
15707	0	153
99	0	100
12416	0	3580
2151	0	111
5847	0	153
5447	0	6827
18236	0	2947
16266	0	1056
11878	0	10320
16241	0	2689
152	0	111
3848	0	153
4002	0	4003
5650	0	5651
16109	0	3701
4372	0	2001
7075	0	1033
6679	0	1033
3774	0	3772
11957	0	2103
7696	0	2814
7300	0	2814
13971	0	132
12952	0	153
16596	0	5
16689	0	196
16992	0	5
9932	0	3134
16183	0	1556
12972	0	1559
14950	0	4065
7029	0	1038
17211	0	2752
6937	0	3701
14993	0	5
14597	0	5
6250	0	519
6413	0	8619
1093	0	153
5133	0	5
11943	0	111
15243	0	153
14473	0	14464
580	0	1096
9332	0	8215
9208	0	43
1553	0	1831
16028	0	837
3530	0	5
3134	0	5
233	0	234
13244	0	153
15869	0	6442
16079	0	1556
6022	0	288
13625	0	2474
84	0	111
3883	0	1032
11938	0	117
4278	0	1561
1781	0	153
1385	0	153
3780	0	1284
8358	0	8359
5012	0	1556
16075	0	1033
16471	0	1033
7143	0	5058
7007	0	1033
9492	0	5063
13754	0	790
8370	0	8369
12420	0	8909
5008	0	1033
4175	0	1032
15123	0	1525
6222	0	699
3057	0	1047
11474	0	548
15532	0	10031
14529	0	5
2987	0	2937
4962	0	1038
9387	0	701
14748	0	2752
18530	0	1060
12926	0	5
12530	0	5
13176	0	153
13828	0	2028
1666	0	1088
3999	0	1341
17256	0	535
4613	0	9902
6860	0	3965
1067	0	5
671	0	5
3594	0	3507
10781	0	153
11177	0	153
3712	0	1284
7408	0	1326
15345	0	2634
16403	0	1033
16150	0	1341
10890	0	96
3358	0	5
7005	0	6948
9772	0	111
718	0	2453
5035	0	5057
13417	0	13397
10926	0	3136
16685	0	1096
16735	0	1213
8219	0	198
2918	0	3116
17085	0	1969
6963	0	1060
5903	0	1080
1359	0	5
963	0	5
17084	0	4750
11301	0	1478
928	0	950
2545	0	1033
2261	0	2028
1540	0	1514
12650	0	837
15619	0	520
2359	0	8198
7672	0	1907
3744	0	3050
12959	0	11391
695	0	375
4246	0	4200
6237	0	552
18876	0	111
13077	0	2752
10463	0	5
10067	0	5
6884	0	1302
15845	0	2933
6082	0	614
2837	0	1033
5910	0	1096
13019	0	2747
7170	0	7523
7406	0	3858
2459	0	858
3075	0	3076
8305	0	1446
15307	0	15308
5693	0	280
8714	0	153
9110	0	153
12754	0	5
13323	0	125
408	0	668
3761	0	3754
16108	0	3693
16359	0	1060
15963	0	1060
10755	0	5
7592	0	2678
7176	0	1302
10359	0	5
5663	0	788
6895	0	1060
4966	0	3334
11499	0	688
18472	0	2478
772	0	5267
7916	0	4495
8678	0	846
4896	0	1060
4500	0	1060
7916	0	7878
1111	0	1700
15633	0	552
7884	0	2678
12493	0	2650
4112	0	3580
4891	0	1066
4672	0	1702
2769	0	1033
5143	0	1287
15089	0	280
1799	0	1700
16341	0	1928
18110	0	153
14773	0	983
7527	0	1478
7590	0	5210
6647	0	153
6251	0	153
8584	0	406
2443	0	1398
2945	0	296
13456	0	788
12810	0	12691
8688	0	5
8292	0	5
5109	0	1302
570	0	571
15635	0	2826
6298	0	9017
14380	0	126
6288	0	1913
15577	0	2821
15973	0	2821
16004	0	2134
16157	0	5382
16723	0	1067
1597	0	788
6939	0	153
7042	0	1032
12862	0	2651
15410	0	614
5826	0	512
11359	0	2855
7935	0	1057
13292	0	5618
11632	0	1701
9770	0	1033
3818	0	2678
12309	0	1162
2285	0	788
8177	0	3973
16554	0	5553
16043	0	153
15647	0	153
2065	0	1953
2378	0	198
6951	0	6929
10259	0	10242
17688	0	5
18658	0	2721
13388	0	788
4267	0	1908
4184	0	153
17714	0	11025
1035	0	1034
10020	0	53
16160	0	1842
4293	0	96
2185	0	153
5829	0	5
6225	0	5
16335	0	153
16438	0	1032
15474	0	1514
6974	0	1032
4200	0	1036
10808	0	10807
18959	0	555
2452	0	1436
3455	0	882
16612	0	2124
4872	0	153
4476	0	153
4975	0	1032
2332	0	553
6871	0	1284
7707	0	1556
16930	0	16928
13911	0	132
15804	0	113
16388	0	16379
9014	0	1413
2544	0	1375
3750	0	2678
6370	0	6371
16050	0	519
8266	0	207
7266	0	1032
7703	0	1033
3869	0	1057
5390	0	2186
658	0	1060
262	0	1060
4269	0	1930
3770	0	1051
17004	0	1951
13580	0	153
11390	0	208
15934	0	1283
16415	0	1556
15907	0	2843
4042	0	2678
7037	0	1330
11581	0	153
15225	0	5
2489	0	9181
15621	0	5
16338	0	3029
18424	0	15456
16370	0	1032
4238	0	2967
3765	0	1057
16958	0	1956
2137	0	1559
3699	0	2689
707	0	548
4757	0	1088
7090	0	1341
4158	0	5
3762	0	5
7556	0	582
7996	0	7270
10135	0	110
13872	0	153
13089	0	2925
14268	0	153
1387	0	280
5618	0	858
19010	0	11766
15179	0	10
953	0	954
1763	0	5
3184	0	3182
7022	0	4031
4255	0	288
2409	0	153
2013	0	153
3971	0	1283
6146	0	196
10771	0	701
16266	0	1032
603	0	548
7382	0	1341
9218	0	788
410	0	153
4054	0	5
4450	0	5
16473	0	1510
4578	0	2634
1493	0	302
4803	0	1032
15870	0	2937
123	0	96
4168	0	292
9276	0	1143
3861	0	2993
4477	0	1047
10445	0	1066
17886	0	258
11568	0	614
16557	0	53
16090	0	1341
13158	0	5
15613	0	1941
8199	0	408
15014	0	858
12712	0	5553
13390	0	2233
11805	0	153
11409	0	153
18501	0	3355
7391	0	4032
13650	0	13649
11109	0	5553
15881	0	15877
11862	0	4070
16246	0	7896
12514	0	1781
13450	0	5
13846	0	5
7883	0	7877
16097	0	7773
342	0	153
8274	0	1117
10364	0	4618
7346	0	3508
6981	0	2821
4114	0	2634
15840	0	11
15934	0	15888
5315	0	1341
6944	0	3693
10836	0	641
7591	0	1060
1987	0	5
1591	0	5
7367	0	1352
14062	0	1700
13068	0	3471
5900	0	1213
6361	0	110
13631	0	8280
634	0	153
16800	0	2389
12340	0	12339
7669	0	2821
7273	0	2821
9940	0	2196
12816	0	5852
14946	0	858
481	0	288
4558	0	2651
3861	0	1033
7162	0	3929
15945	0	3945
446	0	452
14381	0	2742
6814	0	213
6877	0	3945
745	0	519
7009	0	4064
9738	0	153
9342	0	153
16377	0	2821
11045	0	10
7739	0	153
7343	0	153
10987	0	5
11383	0	5
7408	0	1302
15870	0	4710
10321	0	4116
16952	0	2005
14685	0	3503
7452	0	96
3379	0	858
11326	0	2854
15987	0	3016
7169	0	3945
641	0	519
5128	0	1060
7055	0	7041
10030	0	153
1349	0	1545
2816	0	2815
14108	0	3118
7718	0	1908
7949	0	7668
18030	0	2160
4207	0	865
18343	0	405
2741	0	197
16681	0	2831
6662	0	2801
7190	0	5172
5206	0	2821
5915	0	1066
17773	0	814
8698	0	8695
6909	0	2678
18738	0	153
1002	0	1033
10615	0	375
279	0	4610
4608	0	1559
4659	0	4530
17135	0	153
16739	0	153
1766	0	3122
12036	0	519
7275	0	153
6896	0	1288
5065	0	2185
18384	0	5
10433	0	519
9316	0	5
7234	0	1283
8920	0	5
1015	0	864
7259	0	3033
2938	0	2939
1097	0	3148
6921	0	5
7788	0	1842
9187	0	1288
17031	0	153
2225	0	788
3061	0	1060
17314	0	8355
1753	0	1732
7567	0	153
4927	0	9017
9900	0	406
8998	0	1766
4139	0	865
7188	0	1288
8748	0	837
15909	0	2678
1062	0	1060
14376	0	788
11922	0	1706
18176	0	10979
5568	0	153
15182	0	15181
12009	0	4334
2294	0	17547
11977	0	11966
10451	0	4077
15962	0	2689
6960	0	1057
6122	0	712
2517	0	788
3749	0	1060
17541	0	790
6861	0	1051
7962	0	1032
11995	0	3123
8077	0	790
16358	0	1908
4524	0	1056
13030	0	4736
4499	0	2689
11748	0	213
