18459
65061	14792
170591	14793
79019	14794
51193	14795
10231	14796
58515	14797
10439	14798
54845	14799
3475	14800
283229	14801
83900	14802
55196	14803
144501	14804
7584	14805
399979	14806
63910	14807
143458	14808
10795	14809
283152	14810
57645	14811
57562	14812
2520	14813
55668	14814
9935	14815
391003	14816
220988	14817
8288	14818
4762	14819
166647	14820
1627	14821
79004	14822
10428	14823
25763	14824
257407	14825
148398	14826
374920	14827
286257	14828
10246	14829
201232	14830
29934	14831
153643	14832
134147	14833
254013	14834
133383	14835
63892	14836
2859	14837
28984	14838
5325	14839
9390	14840
84955	14841
6100	14842
55127	14843
340529	14844
645974	14845
56114	14846
342132	14847
285672	14848
126382	14849
10572	14850
91304	14851
85280	14852
84437	14853
51341	14854
4142	14855
116535	14856
390212	14857
116534	14858
386746	14859
116512	14860
130888	14861
2444	14862
4150	14863
55901	14864
4900	14865
1178	14866
29948	14867
5737	14868
1805	14869
199692	14870
9077	14871
84946	14872
148223	14873
3713	14874
54874	14875
147372	14876
10927	14877
55041	14878
728194	14879
79906	14880
222967	14881
389177	14882
51255	14883
100132386	14884
8788	14885
65124	14886
219348	14887
631	14888
284004	14889
2838	14890
387695	14891
162655	14892
221833	14893
79696	14894
93145	14895
60370	14896
126375	14897
92399	14898
9027	14899
51126	14900
79903	14901
57106	14902
375607	14903
147923	14904
57716	14905
1195	14906
6428	14907
203562	14908
23552	14909
404093	14910
5075	14911
6432	14912
219790	14913
1750	14914
93474	14915
80705	14916
51105	14917
9358	14918
79839	14919
57608	14920
138474	14921
154865	14922
55647	14923
1448	14924
126526	14925
57124	14926
200958	14927
55721	14928
9722	14929
56899	14930
163050	14931
25771	14932
6787	14933
11031	14934
84167	14935
54877	14936
7840	14937
25893	14938
10137	14939
23071	14940
4046	14941
55857	14942
22897	14943
96764	14944
2315	14945
25837	14946
129804	14947
64420	14948
339398	14949
25878	14950
645191	14951
6707	14952
116154	14953
25939	14954
79096	14955
79943	14956
57727	14957
64801	14958
55974	14959
23627	14960
84941	14961
26953	14962
27290	14963
171177	14964
54509	14965
220136	14966
92979	14967
441061	14968
57467	14969
10404	14970
254173	14971
90204	14972
26140	14973
170394	14974
5067	14975
100125288	14976
139716	14977
27075	14978
127495	14979
27348	14980
401152	14981
9674	14982
80725	14983
150726	14984
84435	14985
51058	14986
8227	14987
653240	14988
128272	14989
146760	14990
349667	14991
26254	14992
220001	14993
148103	14994
51304	14995
55161	14996
55705	14997
151112	14998
84614	14999
2069	15000
124808	15001
118924	15002
8220	15003
8784	15004
1306	15005
257160	15006
7267	15007
157285	15008
55347	15009
80119	15010
9873	15011
494470	15012
22950	15013
165257	15014
131149	15015
389941	15016
114902	15017
114905	15018
79699	15019
285313	15020
254778	15021
132946	15022
9631	15023
134	15024
8315	15025
57613	15026
23086	15027
64284	15028
55634	15029
339122	15030
9712	15031
57602	15032
2587	15033
51157	15034
55262	15035
390980	15036
54959	15037
643853	15038
6274	15039
3902	15040
55521	15041
23048	15042
25972	15043
55904	15044
729515	15045
55195	15046
54674	15047
5613	15048
149473	15049
26578	15050
387119	15051
54884	15052
23008	15053
4343	15054
51654	15055
9098	15056
84817	15057
116238	15058
148534	15059
79850	15060
2055	15061
10218	15062
727910	15063
51303	15064
83723	15065
5930	15066
55075	15067
116071	15068
26098	15069
54101	15070
122706	15071
386684	15072
167359	15073
54853	15074
79188	15075
55363	15076
164312	15077
1305	15078
129563	15079
53917	15080
51083	15081
8811	15082
79648	15083
7637	15084
7038	15085
90355	15086
51131	15087
25992	15088
57001	15089
10444	15090
84284	15091
84248	15092
25782	15093
4130	15094
51435	15095
55289	15096
55131	15097
55646	15098
148266	15099
284338	15100
221527	15101
100507608	15102
148066	15103
57484	15104
55819	15105
378925	15106
115207	15107
57528	15108
8899	15109
9278	15110
147687	15111
29101	15112
23317	15113
54993	15114
100287171	15115
10215	15116
116448	15117
79624	15118
92014	15119
23036	15120
25946	15121
140880	15122
23152	15123
7741	15124
23301	15125
984	15126
10551	15127
11255	15128
3274	15129
79169	15130
51593	15131
10607	15132
152185	15133
85459	15134
2798	15135
25921	15136
51285	15137
80712	15138
55728	15139
7272	15140
1814	15141
79650	15142
94134	15143
11315	15144
51213	15145
126823	15146
64359	15147
113220	15148
348093	15149
10290	15150
8537	15151
166863	15152
57650	15153
79713	15154
56172	15155
1446	15156
54622	15157
126006	15158
79848	15159
132320	15160
90379	15161
8120	15162
29094	15163
7227	15164
285598	15165
375484	15166
1183	15167
1184	15168
2852	15169
80381	15170
57596	15171
390078	15172
23392	15173
84926	15174
168417	15175
150275	15176
57121	15177
91351	15178
140831	15179
8780	15180
81603	15181
9389	15182
23560	15183
79789	15184
29801	15185
26287	15186
3189	15187
84365	15188
51528	15189
51281	15190
345062	15191
646960	15192
339501	15193
1990	15194
260429	15195
203074	15196
339105	15197
283471	15198
124976	15199
388468	15200
404785	15201
9867	15202
284391	15203
60343	15204
55273	15205
154791	15206
54785	15207
79027	15208
51114	15209
642968	15210
23347	15211
114571	15212
151246	15213
4009	15214
6294	15215
9667	15216
79811	15217
79919	15218
7551	15219
3269	15220
55238	15221
145389	15222
84952	15223
124565	15224
54868	15225
146167	15226
137695	15227
151258	15228
114781	15229
222256	15230
84445	15231
55773	15232
283254	15233
147658	15234
2834	15235
51052	15236
151230	15237
58516	15238
54969	15239
3087	15240
84223	15241
23024	15242
29951	15243
740	15244
25925	15245
56062	15246
55175	15247
246243	15248
64328	15249
23178	15250
8999	15251
11334	15252
9688	15253
5355	15254
80728	15255
7541	15256
6614	15257
50837	15258
56850	15259
22807	15260
158747	15261
139425	15262
4649	15263
10874	15264
56923	15265
6049	15266
221424	15267
64763	15268
85364	15269
84240	15270
2693	15271
7711	15272
6424	15273
136051	15274
84504	15275
8538	15276
2018	15277
1748	15278
56033	15279
120237	15280
3142	15281
440097	15282
157848	15283
5611	15284
1816	15285
53942	15286
152330	15287
374946	15288
145645	15289
283129	15290
869	15291
23070	15292
2196	15293
221687	15294
26073	15295
4670	15296
346389	15297
9344	15298
7678	15299
140881	15300
6423	15301
142940	15302
100131801	15303
10280	15304
8778	15305
10078	15306
147660	15307
401720	15308
79080	15309
196527	15310
56475	15311
5726	15312
50832	15313
30062	15314
117178	15315
54876	15316
93166	15317
29122	15318
7226	15319
29080	15320
10809	15321
29850	15322
63874	15323
56910	15324
51201	15325
29890	15326
8187	15327
85450	15328
162073	15329
23581	15330
58491	15331
79874	15332
164684	15333
221302	15334
54806	15335
114792	15336
8139	15337
401265	15338
377007	15339
55975	15340
123103	15341
79786	15342
151295	15343
23784	15344
441234	15345
730087	15346
127064	15347
23154	15348
5670	15349
7070	15350
136	15351
7857	15352
9590	15353
55701	15354
11279	15355
196394	15356
81493	15357
387264	15358
387266	15359
116064	15360
3904	15361
79400	15362
6748	15363
10949	15364
54478	15365
92140	15366
51063	15367
2636	15368
2637	15369
256691	15370
7425	15371
160777	15372
374882	15373
388325	15374
57470	15375
27253	15376
51294	15377
51634	15378
728116	15379
6941	15380
81870	15381
255220	15382
285231	15383
57661	15384
441381	15385
80028	15386
164633	15387
83698	15388
11333	15389
343263	15390
219931	15391
53373	15392
10346	15393
100507588	15394
131368	15395
1687	15396
23005	15397
93436	15398
27440	15399
134548	15400
26103	15401
57633	15402
5919	15403
57587	15404
56	15405
4162	15406
400673	15407
55036	15408
124093	15409
152015	15410
11181	15411
100505478	15412
126068	15413
64766	15414
5794	15415
57620	15416
2804	15417
147111	15418
116328	15419
10180	15420
146540	15421
84131	15422
1014	15423
50626	15424
56063	15425
10181	15426
57508	15427
83732	15428
6320	15429
83998	15430
219654	15431
51270	15432
9766	15433
23786	15434
2021	15435
9748	15436
133522	15437
144811	15438
23212	15439
1397	15440
22862	15441
51162	15442
7080	15443
84287	15444
120863	15445
91614	15446
89122	15447
79658	15448
25896	15449
11153	15450
25861	15451
9214	15452
126637	15453
3167	15454
794	15455
10117	15456
124538	15457
81328	15458
23551	15459
83871	15460
157680	15461
813	15462
23294	15463
59340	15464
146547	15465
10520	15466
83987	15467
56270	15468
116115	15469
148281	15470
100288797	15471
1628	15472
25927	15473
284805	15474
339512	15475
128817	15476
389643	15477
51621	15478
10190	15479
6425	15480
79810	15481
5250	15482
23549	15483
51222	15484
23165	15485
6755	15486
6751	15487
79918	15488
54663	15489
168374	15490
51427	15491
124739	15492
53834	15493
746	15494
171425	15495
390443	15496
25926	15497
57175	15498
93643	15499
347730	15500
26045	15501
26049	15502
8820	15503
26575	15504
353299	15505
84913	15506
7638	15507
7768	15508
344191	15509
55248	15510
147746	15511
118426	15512
349136	15513
57585	15514
130535	15515
6792	15516
153241	15517
219844	15518
8092	15519
23177	15520
27341	15521
65083	15522
387601	15523
80318	15524
80114	15525
389384	15526
25914	15527
81790	15528
3975	15529
442721	15530
113419	15531
89858	15532
202374	15533
8530	15534
6939	15535
81629	15536
79585	15537
23363	15538
54958	15539
7071	15540
65062	15541
84314	15542
27333	15543
79893	15544
26996	15545
23082	15546
64446	15547
348654	15548
54465	15549
346689	15550
27181	15551
145407	15552
283420	15553
376132	15554
55258	15555
55129	15556
115273	15557
78996	15558
131578	15559
1075	15560
126668	15561
84765	15562
10534	15563
9625	15564
80742	15565
4744	15566
57404	15567
148423	15568
283417	15569
126820	15570
140890	15571
343099	15572
55422	15573
161176	15574
10663	15575
9745	15576
6461	15577
389677	15578
6738	15579
11148	15580
126259	15581
135935	15582
4935	15583
23138	15584
10633	15585
171558	15586
55717	15587
23787	15588
10929	15589
23432	15590
51287	15591
84288	15592
161835	15593
401024	15594
202051	15595
8539	15596
121643	15597
8456	15598
84656	15599
55094	15600
151827	15601
56955	15602
27242	15603
51535	15604
26064	15605
254359	15606
93663	15607
54538	15608
2487	15609
26683	15610
642623	15611
81399	15612
729759	15613
84317	15614
51289	15615
84290	15616
254187	15617
57732	15618
63926	15619
375593	15620
378108	15621
135644	15622
10171	15623
202333	15624
6239	15625
753	15626
10412	15627
79654	15628
149603	15629
100130827	15630
344022	15631
143941	15632
27344	15633
344901	15634
51374	15635
4608	15636
129607	15637
200035	15638
155435	15639
3512	15640
11021	15641
790955	15642
57509	15643
161198	15644
90324	15645
388581	15646
147381	15647
23788	15648
23085	15649
51560	15650
344658	15651
401258	15652
123355	15653
84908	15654
5872	15655
317761	15656
55806	15657
375387	15658
5173	15659
64172	15660
654463	15661
353333	15662
84616	15663
27107	15664
8816	15665
255239	15666
151254	15667
23510	15668
114803	15669
54908	15670
7799	15671
128346	15672
285282	15673
220441	15674
155	15675
127795	15676
220296	15677
115196	15678
388558	15679
117159	15680
116842	15681
29767	15682
10578	15683
80820	15684
29123	15685
116729	15686
55105	15687
2150	15688
553	15689
114991	15690
5028	15691
54443	15692
10962	15693
286205	15694
283377	15695
7568	15696
123591	15697
23041	15698
432355	15699
26115	15700
112574	15701
65265	15702
64129	15703
80021	15704
55313	15705
93594	15706
91137	15707
11137	15708
84132	15709
55219	15710
26341	15711
987	15712
79038	15713
79846	15714
54841	15715
124912	15716
122664	15717
54494	15718
55333	15719
116841	15720
9921	15721
51362	15722
79845	15723
9987	15724
157769	15725
5367	15726
138428	15727
138805	15728
57152	15729
7767	15730
84196	15731
219402	15732
114132	15733
946	15734
64881	15735
100131439	15736
282974	15737
11098	15738
654254	15739
340146	15740
25949	15741
6018	15742
90338	15743
54510	15744
84636	15745
401089	15746
23676	15747
400566	15748
140458	15749
401036	15750
130560	15751
29802	15752
7441	15753
116840	15754
23567	15755
64756	15756
79870	15757
84217	15758
10046	15759
27314	15760
126755	15761
197320	15762
654429	15763
90827	15764
9534	15765
118611	15766
285601	15767
7399	15768
79955	15769
140545	15770
1954	15771
283297	15772
101929983	15773
441873	15774
645359	15775
65121	15776
400736	15777
441871	15778
440561	15779
10590	15780
4985	15781
57217	15782
6834	15783
4488	15784
55848	15785
8086	15786
84144	15787
58504	15788
8510	15789
7569	15790
2843	15791
57209	15792
9668	15793
7771	15794
9310	15795
84947	15796
170487	15797
4956	15798
84851	15799
29930	15800
138009	15801
2615	15802
285331	15803
10904	15804
79171	15805
26528	15806
206412	15807
11070	15808
55293	15809
84549	15810
9655	15811
2124	15812
25823	15813
136541	15814
400668	15815
10223	15816
113251	15817
171482	15818
283933	15819
10517	15820
374286	15821
1201	15822
54749	15823
25778	15824
148362	15825
313	15826
2116	15827
162962	15828
54811	15829
10793	15830
60494	15831
390075	15832
26659	15833
23528	15834
54865	15835
57569	15836
27019	15837
83715	15838
342909	15839
57478	15840
401447	15841
100287144	15842
645836	15843
373509	15844
401	15845
9858	15846
84914	15847
10437	15848
139212	15849
9788	15850
100506012	15851
171024	15852
115509	15853
51704	15854
55507	15855
9052	15856
11237	15857
29992	15858
57017	15859
126298	15860
52	15861
57670	15862
1131	15863
159296	15864
7940	15865
148203	15866
440590	15867
2850	15868
85477	15869
79741	15870
152206	15871
161514	15872
127253	15873
203328	15874
116449	15875
441933	15876
752014	15877
91975	15878
84418	15879
114821	15880
124751	15881
145258	15882
10522	15883
55687	15884
285025	15885
187	15886
8862	15887
376940	15888
84872	15889
11212	15890
7798	15891
147694	15892
55282	15893
54825	15894
6247	15895
54867	15896
64847	15897
113201	15898
493901	15899
1521	15900
55259	15901
123264	15902
84922	15903
54902	15904
7596	15905
84911	15906
26576	15907
347517	15908
113174	15909
51490	15910
57575	15911
56121	15912
79541	15913
343173	15914
79693	15915
5891	15916
80133	15917
387715	15918
83872	15919
57393	15920
92400	15921
57558	15922
84059	15923
135656	15924
92797	15925
1133	15926
92999	15927
22884	15928
255928	15929
221477	15930
258	15931
3960	15932
148003	15933
85329	15934
55900	15935
55316	15936
256957	15937
80110	15938
7075	15939
55527	15940
79000	15941
23603	15942
10660	15943
158800	15944
90019	15945
143425	15946
83849	15947
6861	15948
84258	15949
341359	15950
90070	15951
23671	15952
8577	15953
55082	15954
51454	15955
58531	15956
255798	15957
1043	15958
146225	15959
23161	15960
56944	15961
51526	15962
54482	15963
128153	15964
5620	15965
118490	15966
254956	15967
440603	15968
57586	15969
134111	15970
4650	15971
5954	15972
441054	15973
90416	15974
389058	15975
442191	15976
80117	15977
101060200	15978
2822	15979
9950	15980
55937	15981
94240	15982
10409	15983
80115	15984
27336	15985
51533	15986
23253	15987
51204	15988
24142	15989
79829	15990
340562	15991
91147	15992
163747	15993
79998	15994
84722	15995
7565	15996
5357	15997
83473	15998
5021	15999
4752	16000
23524	16001
653082	16002
339804	16003
57228	16004
163051	16005
80032	16006
148304	16007
646643	16008
84084	16009
2928	16010
26269	16011
23761	16012
2802	16013
8447	16014
114794	16015
392617	16016
644890	16017
9906	16018
51501	16019
57615	16020
374879	16021
29789	16022
54968	16023
84318	16024
165055	16025
666	16026
645382	16027
255252	16028
55227	16029
2845	16030
4256	16031
49860	16032
947	16033
154075	16034
26206	16035
80856	16036
25941	16037
219670	16038
25790	16039
389207	16040
116135	16041
388335	16042
200942	16043
133584	16044
80122	16045
11079	16046
151613	16047
219749	16048
200312	16049
6650	16050
338751	16051
51199	16052
5334	16053
221662	16054
56929	16055
83707	16056
128372	16057
11341	16058
63905	16059
283951	16060
64089	16061
65243	16062
342667	16063
7162	16064
150356	16065
375061	16066
124773	16067
124961	16068
440955	16069
147948	16070
54714	16071
8711	16072
94101	16073
29095	16074
80790	16075
53841	16076
169834	16077
54738	16078
2004	16079
121599	16080
85444	16081
25849	16082
127247	16083
390637	16084
339768	16085
7562	16086
6431	16087
25912	16088
84162	16089
50852	16090
101928527	16091
23155	16092
123207	16093
151473	16094
51250	16095
3363	16096
253190	16097
25864	16098
140701	16099
9406	16100
7567	16101
152110	16102
9786	16103
6051	16104
339541	16105
53838	16106
92346	16107
51232	16108
201456	16109
1389	16110
11108	16111
644186	16112
162979	16113
5676	16114
10436	16115
6623	16116
23102	16117
55657	16118
55811	16119
643677	16120
7932	16121
3641	16122
256309	16123
84326	16124
84328	16125
93134	16126
85474	16127
253769	16128
171392	16129
55821	16130
342510	16131
124599	16132
54522	16133
23598	16134
56978	16135
4826	16136
143903	16137
63982	16138
64755	16139
255057	16140
441168	16141
10085	16142
8870	16143
345930	16144
644524	16145
222008	16146
91283	16147
170825	16148
7559	16149
256356	16150
136647	16151
284759	16152
389766	16153
152404	16154
256297	16155
55209	16156
84081	16157
25880	16158
728224	16159
91893	16160
83939	16161
8148	16162
152485	16163
84517	16164
256764	16165
440050	16166
55930	16167
353219	16168
84640	16169
65084	16170
9993	16171
374897	16172
613210	16173
29909	16174
541565	16175
135886	16176
390992	16177
10512	16178
223117	16179
259240	16180
8927	16181
23026	16182
26017	16183
339324	16184
55179	16185
196074	16186
85290	16187
9172	16188
645832	16189
360030	16190
728489	16191
91608	16192
285343	16193
254272	16194
140578	16195
163126	16196
10150	16197
345079	16198
5546	16199
132001	16200
9489	16201
219484	16202
6694	16203
8082	16204
390748	16205
53336	16206
373863	16207
51312	16208
3181	16209
23378	16210
219902	16211
7626	16212
7627	16213
93129	16214
399967	16215
80741	16216
121355	16217
58158	16218
159013	16219
79097	16220
11064	16221
8896	16222
57830	16223
219537	16224
4994	16225
29113	16226
89790	16227
200894	16228
79969	16229
148870	16230
284992	16231
54916	16232
29766	16233
284390	16234
54977	16235
199870	16236
51134	16237
129684	16238
85445	16239
1877	16240
80011	16241
101060351	16242
79679	16243
80231	16244
203111	16245
2330	16246
7755	16247
285671	16248
284131	16249
23119	16250
79269	16251
9081	16252
148345	16253
140738	16254
55314	16255
170959	16256
386672	16257
7580	16258
284434	16259
57495	16260
27439	16261
8506	16262
646962	16263
401115	16264
388595	16265
10974	16266
145497	16267
150365	16268
257	16269
84279	16270
127933	16271
83417	16272
83416	16273
4975	16274
140680	16275
124989	16276
440077	16277
92259	16278
728957	16279
282890	16280
55425	16281
143379	16282
285636	16283
9749	16284
153443	16285
55017	16286
554235	16287
147686	16288
84626	16289
7652	16290
79949	16291
352909	16292
80320	16293
84271	16294
80177	16295
90589	16296
115703	16297
29100	16298
171017	16299
643155	16300
4795	16301
408263	16302
140873	16303
100129792	16304
80264	16305
27283	16306
56547	16307
30832	16308
388559	16309
145773	16310
392391	16311
90141	16312
390928	16313
65997	16314
83650	16315
29106	16316
115399	16317
284309	16318
646424	16319
153218	16320
404203	16321
408187	16322
11188	16323
392509	16324
122651	16325
7772	16326
201780	16327
1084	16328
148137	16329
283897	16330
254102	16331
728780	16332
6665	16333
8590	16334
90075	16335
125893	16336
126017	16337
338674	16338
1901	16339
8698	16340
1182	16341
170680	16342
149699	16343
83891	16344
81552	16345
26959	16346
100142659	16347
1185	16348
51192	16349
22847	16350
55659	16351
255725	16352
146378	16353
9938	16354
10447	16355
1955	16356
131177	16357
80017	16358
91663	16359
4983	16360
284274	16361
150677	16362
27445	16363
287015	16364
131540	16365
55146	16366
84885	16367
158866	16368
253832	16369
29800	16370
79844	16371
79683	16372
219447	16373
100316904	16374
390594	16375
9920	16376
25989	16377
83642	16378
390010	16379
150223	16380
113802	16381
135154	16382
282763	16383
1087	16384
441308	16385
341418	16386
11178	16387
3061	16388
51705	16389
51286	16390
338557	16391
56242	16392
57408	16393
9122	16394
84269	16395
123720	16396
64318	16397
199777	16398
550631	16399
345193	16400
254158	16401
57526	16402
163049	16403
126859	16404
22838	16405
8404	16406
285429	16407
128611	16408
27240	16409
401612	16410
134391	16411
375346	16412
2287	16413
253635	16414
81851	16415
123970	16416
9849	16417
7380	16418
9236	16419
56203	16420
4014	16421
338773	16422
401138	16423
338879	16424
84267	16425
222950	16426
127700	16427
147991	16428
80740	16429
340784	16430
162963	16431
159195	16432
55003	16433
387496	16434
3266	16435
85004	16436
100288687	16437
503835	16438
344561	16439
9104	16440
81688	16441
79368	16442
118932	16443
6840	16444
651746	16445
4240	16446
401250	16447
342898	16448
84138	16449
387267	16450
440021	16451
5121	16452
119774	16453
10261	16454
219899	16455
54991	16456
6835	16457
401387	16458
353355	16459
100820829	16460
388588	16461
57711	16462
26532	16463
9066	16464
10308	16465
388228	16466
199720	16467
84203	16468
123872	16469
55184	16470
348793	16471
91057	16472
84276	16473
84542	16474
347902	16475
386724	16476
90523	16477
113091	16478
643236	16479
143503	16480
79882	16481
253639	16482
9401	16483
64429	16484
80018	16485
146434	16486
348094	16487
51531	16488
9840	16489
100132476	16490
219681	16491
83902	16492
203859	16493
60676	16494
29087	16495
51149	16496
7634	16497
80210	16498
55686	16499
360200	16500
29775	16501
1842	16502
204474	16503
5626	16504
389813	16505
728621	16506
25987	16507
3228	16508
85569	16509
7752	16510
83744	16511
129787	16512
55544	16513
83953	16514
728927	16515
6525	16516
199953	16517
160298	16518
118663	16519
284382	16520
169693	16521
644844	16522
56751	16523
256006	16524
79774	16525
115908	16526
439921	16527
92291	16528
126208	16529
84522	16530
23140	16531
140467	16532
55771	16533
401397	16534
162972	16535
23052	16536
65999	16537
142689	16538
84058	16539
120787	16540
23349	16541
79818	16542
339210	16543
442361	16544
389549	16545
113510	16546
2827	16547
93190	16548
3236	16549
25791	16550
79582	16551
140809	16552
100131303	16553
29886	16554
119032	16555
128602	16556
84266	16557
23247	16558
4117	16559
64710	16560
25806	16561
2151	16562
253461	16563
388939	16564
201799	16565
84286	16566
54987	16567
4154	16568
90525	16569
286207	16570
55281	16571
441864	16572
79442	16573
644943	16574
11169	16575
55153	16576
4986	16577
140	16578
390790	16579
441549	16580
347344	16581
9317	16582
90506	16583
144348	16584
139728	16585
29085	16586
158401	16587
54502	16588
26189	16589
79158	16590
57529	16591
65065	16592
25799	16593
388569	16594
94059	16595
79020	16596
59335	16597
55652	16598
55892	16599
10618	16600
157695	16601
390072	16602
6691	16603
11077	16604
84839	16605
6988	16606
3226	16607
442319	16608
51075	16609
51276	16610
163059	16611
57446	16612
55139	16613
80023	16614
284306	16615
6414	16616
79729	16617
3361	16618
84833	16619
201176	16620
29114	16621
8407	16622
286336	16623
219938	16624
201299	16625
23626	16626
113246	16627
148156	16628
57091	16629
27164	16630
55237	16631
114034	16632
27433	16633
91464	16634
100289635	16635
89886	16636
114960	16637
9543	16638
63974	16639
343413	16640
146845	16641
55296	16642
84878	16643
57577	16644
255022	16645
550643	16646
163255	16647
162966	16648
386674	16649
353322	16650
7629	16651
55531	16652
392138	16653
84514	16654
9248	16655
80128	16656
6624	16657
2837	16658
150681	16659
9936	16660
4340	16661
197	16662
124817	16663
78995	16664
25907	16665
401466	16666
92565	16667
26998	16668
84268	16669
57519	16670
9665	16671
126248	16672
285382	16673
202865	16674
127396	16675
57567	16676
197407	16677
79137	16678
100170765	16679
7691	16680
26664	16681
54587	16682
151306	16683
257106	16684
6836	16685
285989	16686
51061	16687
149297	16688
3898	16689
79632	16690
55020	16691
284346	16692
55022	16693
64856	16694
387882	16695
160065	16696
728276	16697
5813	16698
100507537	16699
160857	16700
84275	16701
399512	16702
284723	16703
81894	16704
160419	16705
100130988	16706
54540	16707
9141	16708
387521	16709
92667	16710
26692	16711
79629	16712
343472	16713
8383	16714
11017	16715
375287	16716
219873	16717
57659	16718
390321	16719
26735	16720
389170	16721
390260	16722
24147	16723
7739	16724
64342	16725
285600	16726
55924	16727
374877	16728
92521	16729
83985	16730
9813	16731
389336	16732
10871	16733
400793	16734
149041	16735
574414	16736
170679	16737
51768	16738
339779	16739
57623	16740
83938	16741
56656	16742
136991	16743
58492	16744
56180	16745
53637	16746
9294	16747
79722	16748
10794	16749
643596	16750
151	16751
130557	16752
112616	16753
81797	16754
79630	16755
63932	16756
7625	16757
57335	16758
102724862	16759
23232	16760
101060376	16761
101060389	16762
353149	16763
102723859	16764
414059	16765
101060321	16766
729877	16767
403282	16768
84310	16769
220047	16770
4320	16771
84624	16772
342933	16773
649137	16774
64288	16775
201516	16776
2830	16777
254528	16778
26149	16779
90313	16780
255520	16781
221749	16782
146206	16783
340385	16784
10761	16785
254863	16786
55088	16787
375057	16788
342926	16789
158521	16790
100130348	16791
57536	16792
9940	16793
54329	16794
388591	16795
340390	16796
139741	16797
125919	16798
10234	16799
65975	16800
390064	16801
10194	16802
440051	16803
5284	16804
56981	16805
55696	16806
63906	16807
349075	16808
23331	16809
376267	16810
91978	16811
130749	16812
84231	16813
81491	16814
339977	16815
9083	16816
56650	16817
9069	16818
414919	16819
441478	16820
126014	16821
390261	16822
51115	16823
221037	16824
79102	16825
23361	16826
128061	16827
8303	16828
84270	16829
84525	16830
388419	16831
4248	16832
55064	16833
388567	16834
399947	16835
81856	16836
402135	16837
58509	16838
388649	16839
9147	16840
54546	16841
23731	16842
55246	16843
51163	16844
339168	16845
146542	16846
124641	16847
160762	16848
128553	16849
26960	16850
374395	16851
154467	16852
54964	16853
56833	16854
388551	16855
93109	16856
79898	16857
79641	16858
492311	16859
10772	16860
152687	16861
54777	16862
286148	16863
85019	16864
85461	16865
100129842	16866
9865	16867
8273	16868
255104	16869
57136	16870
2672	16871
84954	16872
219487	16873
388969	16874
92715	16875
26579	16876
129831	16877
26248	16878
414899	16879
100130520	16880
26686	16881
51168	16882
88745	16883
375444	16884
91937	16885
136242	16886
2828	16887
29933	16888
8477	16889
8111	16890
388381	16891
27201	16892
83449	16893
79674	16894
54093	16895
55071	16896
401399	16897
10732	16898
55628	16899
79750	16900
151126	16901
9751	16902
57189	16903
83873	16904
158158	16905
92285	16906
5955	16907
152137	16908
54584	16909
163131	16910
89970	16911
135946	16912
9552	16913
149466	16914
199675	16915
6462	16916
653567	16917
7761	16918
441294	16919
115330	16920
25770	16921
51474	16922
1041	16923
340307	16924
147007	16925
146853	16926
84530	16927
25794	16928
79639	16929
115701	16930
220388	16931
140823	16932
23116	16933
8387	16934
113655	16935
6876	16936
198437	16937
254228	16938
157378	16939
83550	16940
9576	16941
441669	16942
10961	16943
23151	16944
79446	16945
80763	16946
401262	16947
389376	16948
54914	16949
57611	16950
284521	16951
285315	16952
27324	16953
388610	16954
55631	16955
353324	16956
84866	16957
26033	16958
79759	16959
79983	16960
131375	16961
11138	16962
10514	16963
57821	16964
84187	16965
392309	16966
55565	16967
255275	16968
641339	16969
11318	16970
162998	16971
126402	16972
84173	16973
50862	16974
80228	16975
83694	16976
389073	16977
643988	16978
100507203	16979
64283	16980
134285	16981
285349	16982
64418	16983
158586	16984
126069	16985
164781	16986
23619	16987
346157	16988
121340	16989
80775	16990
10227	16991
26166	16992
151525	16993
55891	16994
163859	16995
57116	16996
5412	16997
10969	16998
79730	16999
90488	17000
79884	17001
9923	17002
341405	17003
4008	17004
9948	17005
4161	17006
169611	17007
64799	17008
54103	17009
64897	17010
100128927	17011
60487	17012
163223	17013
91461	17014
284340	17015
4829	17016
146894	17017
2849	17018
113146	17019
285267	17020
390927	17021
157657	17022
23167	17023
121793	17024
260436	17025
222166	17026
4330	17027
127665	17028
150084	17029
730094	17030
84553	17031
54414	17032
51710	17033
284459	17034
23184	17035
284443	17036
134121	17037
79770	17038
115560	17039
84622	17040
9880	17041
8269	17042
128653	17043
84193	17044
10322	17045
9121	17046
7008	17047
56951	17048
388112	17049
55969	17050
8225	17051
26093	17052
27319	17053
285268	17054
158511	17055
389203	17056
27134	17057
79917	17058
201501	17059
6870	17060
26155	17061
51347	17062
83890	17063
138724	17064
79652	17065
256130	17066
26032	17067
51669	17068
144125	17069
55727	17070
150383	17071
25884	17072
10664	17073
127294	17074
400629	17075
259239	17076
51249	17077
64838	17078
79968	17079
196500	17080
113444	17081
387263	17082
390264	17083
374928	17084
9556	17085
57722	17086
8910	17087
54897	17088
84700	17089
340205	17090
54899	17091
339327	17092
159686	17093
57827	17094
83889	17095
149465	17096
64743	17097
100529251	17098
123920	17099
100129216	17100
113540	17101
64693	17102
339229	17103
83483	17104
148206	17105
131920	17106
55504	17107
54839	17108
5814	17109
9941	17110
727857	17111
115811	17112
400745	17113
139886	17114
220042	17115
81285	17116
10251	17117
27180	17118
169841	17119
10661	17120
26499	17121
